Date,AGG,BIL,BND,DBC,DIA,DVY,EEM,EFA,EWG,EWJ,EWQ,EWT,EWU,EWY,EWZ,FXI,GLD,HYG,IAU,IEF,IEFA,IEMG,IJR,INDA,ITOT,IVV,IWD,IWF,IWM,JNK,LQD,MCHI,MDY,MTUM,QQQ,QUAL,SCHD,SHY,SLV,SPY,TIP,TLT,USMV,USO,VEA,VIG,VLUE,VNQ,VOO,VTI,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2023-02-21,87.34590148925781,79.90260314941406,64.79290008544922,20.904354095458984,315.0812072753906,109.24727630615234,36.38494110107422,63.77256774902344,25.8689022064209,51.55211639404297,33.893367767333984,36.09996032714844,29.051116943359375,55.95621109008789,23.332069396972656,27.11431884765625,170.6199951171875,61.76945114135742,34.790000915527344,86.23426055908203,59.36220932006836,44.28487777709961,96.984375,39.50869369506836,85.49369049072266,384.45086669921875,146.52598571777344,226.14385986328125,180.5010986328125,74.14830780029297,92.91898345947266,45.92558670043945,457.3920593261719,136.7835693359375,288.8225402832031,115.2494125366211,22.493709564208984,72.906494140625,20.06999969482422,383.63134765625,98.0464096069336,89.44979858398438,68.31725311279297,66.69000244140625,40.463966369628906,144.7560577392578,87.68230438232422,77.4521255493164,351.9686279296875,192.71640014648438,131.3978271484375,228.71694946289062,36.58575439453125,37.70005416870117,37.97608947753906,33.96173095703125,96.14107513427734,66.78628540039062,67.70011138916016,35.00796890258789,30.639726638793945,123.9567642211914,70.93677520751953
2023-02-22,87.57982635498047,79.92877960205078,64.93704986572266,20.632984161376953,314.3868408203125,108.9439468383789,36.208499908447266,63.418479919433594,25.747407913208008,51.16767501831055,33.774085998535156,36.14931869506836,28.758743286132812,55.406978607177734,23.323801040649414,26.882095336914062,169.66000366210938,62.17332077026367,34.61000061035156,86.3879623413086,59.019386291503906,44.0837516784668,97.35535430908203,38.97358322143555,85.397705078125,383.7989807128906,146.1958465576172,226.33074951171875,180.99224853515625,74.69243621826172,93.18313598632812,45.64836883544922,457.9605712890625,136.32852172851562,289.03863525390625,114.98841094970703,22.401290893554688,72.94246673583984,19.75,383.1026611328125,97.99141693115234,90.26953125,68.06074523925781,64.91999816894531,40.22861099243164,144.5478973388672,87.47930908203125,76.75187683105469,351.5271911621094,192.55325317382812,131.06259155273438,228.8842315673828,36.4312744140625,37.982940673828125,37.72312927246094,33.92361068725586,95.9023208618164,66.68842315673828,67.5986557006836,34.69241714477539,30.52118492126465,123.53813934326172,71.29744720458984
2023-02-23,87.89476013183594,79.9549331665039,65.17133331298828,20.79055404663086,315.4805908203125,109.25618743896484,36.38494110107422,63.74533462524414,25.97170639038086,51.680267333984375,34.040164947509766,36.92265701293945,28.82962417602539,56.33787536621094,23.613279342651367,26.733470916748047,169.57000732421875,62.7875862121582,34.58000183105469,86.72259521484375,59.35319137573242,44.31230163574219,97.9546127319336,39.04295349121094,85.89681243896484,385.8217468261719,146.49771118164062,228.2191925048828,182.28271484375,75.44267272949219,93.9140396118164,45.38963317871094,460.16729736328125,136.89971923828125,291.5631408691406,116.10977935791016,22.46986198425293,72.98746490478516,19.6299991607666,385.1405944824219,98.31221771240234,91.1516342163086,68.07975769042969,66.37999725341797,40.463966369628906,144.907470703125,87.78380584716797,77.3280258178711,353.2928161621094,193.58004760742188,131.31399536132812,230.79322814941406,36.55849838256836,38.0253791809082,38.292293548583984,33.952205657958984,96.3511734008789,67.794189453125,67.51563262939453,35.025997161865234,30.361600875854492,123.87116241455078,71.23896789550781
2023-02-24,87.39087677001953,79.96366882324219,64.81090545654297,20.720523834228516,312.1038818359375,109.00638580322266,35.567726135253906,62.68306350708008,25.270780563354492,50.91138458251953,33.26026916503906,36.00123596191406,28.572689056396484,54.55986022949219,22.90198516845703,25.925336837768555,168.35000610351562,62.40892028808594,34.33000183105469,86.19808959960938,58.387874603271484,43.37065505981445,97.20315551757812,38.63666534423828,84.97535705566406,381.6515808105469,145.5922088623047,224.6783447265625,180.57815551757812,75.0057144165039,93.2095718383789,44.132911682128906,457.334228515625,136.14453125,286.68115234375,114.75640106201172,22.31781578063965,72.83448028564453,19.09000015258789,381.02630615234375,97.67060089111328,89.96659088134766,67.53822326660156,67.0999984741211,39.83030319213867,144.00848388671875,87.02713775634766,75.97187805175781,349.51202392578125,191.42092895507812,130.66212463378906,226.84725952148438,35.858760833740234,38.27998352050781,38.24260711669922,33.980796813964844,95.79727935791016,66.5856704711914,67.06367492675781,34.37686538696289,30.370718002319336,122.27268981933594,70.11793518066406
2023-02-27,87.56182861328125,79.97237396240234,64.91902160644531,20.73802947998047,312.9979248046875,108.83686065673828,35.75345230102539,63.42755889892578,25.681989669799805,51.39651107788086,33.81996536254883,36.14109420776367,28.90936279296875,54.662261962890625,22.860633850097656,26.269027709960938,169.00999450683594,62.82961654663086,34.45000076293945,86.46034240722656,59.100582122802734,43.580928802490234,97.42193603515625,38.63666534423828,85.24410247802734,382.9841003417969,145.554443359375,226.1045379638672,181.21377563476562,75.48385620117188,93.2359848022461,44.69659423828125,458.4906311035156,136.2510528564453,288.7341003417969,114.94007110595703,22.3207950592041,72.89749908447266,18.93000030517578,382.32403564453125,97.87225341796875,90.2160415649414,67.55722045898438,66.25,40.27387237548828,144.30186462402344,86.98100280761719,76.08709716796875,350.7211608886719,192.10227966308594,130.65281677246094,228.44140625,36.04051208496094,38.40728759765625,38.35553741455078,33.97126007080078,96.6472396850586,66.9428482055664,66.98990631103516,34.43096160888672,30.165546417236328,121.90161895751953,70.98551177978516
2023-02-28,87.55284118652344,79.98112487792969,64.93704986572266,20.79930877685547,310.62957763671875,107.99822998046875,35.502716064453125,62.964515686035156,25.50442123413086,51.204288482666016,33.50800323486328,35.94364547729492,28.59926986694336,54.45746612548828,22.554609298706055,25.97178077697754,169.77999877929688,62.71184158325195,34.619998931884766,86.59600830078125,58.66754150390625,43.28837585449219,97.39338684082031,38.44839096069336,85.02334594726562,381.517333984375,145.10166931152344,225.55372619628906,181.223388671875,75.34371185302734,93.27119445800781,44.22532272338867,457.4883728027344,134.83755493164062,288.36090087890625,114.79507446289062,22.22539520263672,72.87948608398438,19.219999313354492,380.9110412597656,98.2388916015625,90.62596893310547,67.11071014404297,67.20999908447266,39.98419189453125,143.81922912597656,86.49193572998047,75.98072052001953,349.39691162109375,191.45933532714844,130.01028442382812,228.18556213378906,35.822418212890625,38.581729888916016,37.804439544677734,34.0379638671875,96.42758178710938,66.79607391357422,66.43650817871094,34.448997497558594,29.63664436340332,120.99773406982422,70.93677520751953
2023-03-01,87.05138397216797,79.98548889160156,64.55233001708984,21.158218383789062,311.03857421875,107.65919494628906,36.26422119140625,63.300445556640625,25.691335678100586,51.28666687011719,33.72821044921875,36.3714485168457,28.776464462280273,55.500064849853516,22.736568450927734,27.04929542541504,170.75999450683594,62.53407287597656,34.84000015258789,85.9036636352539,59.010372161865234,44.22088623046875,97.62167358398438,38.854671478271484,84.72579956054688,380.1560363769531,144.81869506835938,224.2062225341797,181.45452880859375,75.12815856933594,92.6897201538086,45.93482208251953,458.5773620605469,135.55397033691406,286.042724609375,114.45673370361328,22.216453552246094,72.74602508544922,19.290000915527344,379.44989013671875,97.87225341796875,89.65232849121094,66.7591781616211,68.06999969482422,40.2376594543457,143.17575073242188,86.59342956542969,75.0234375,348.12060546875,191.91990661621094,129.86126708984375,226.40447998046875,36.54031753540039,38.883487701416016,38.54977035522461,33.92361068725586,96.8095932006836,66.3067855834961,65.94764709472656,33.917057037353516,29.148778915405273,120.79792022705078,70.0448226928711
2023-03-02,86.87101745605469,80.01171875,64.41690063476562,21.07943344116211,314.3106384277344,107.91791534423828,36.394229888916016,63.42755889892578,25.59787940979004,51.34159469604492,33.78326416015625,36.52776336669922,28.794185638427734,55.258033752441406,22.380922317504883,27.541606903076172,170.66000366210938,62.6102409362793,34.83000183105469,85.55027770996094,59.08253860473633,44.37630081176758,97.91656494140625,38.993404388427734,85.32090759277344,383.1471252441406,145.82801818847656,226.00616455078125,181.88787841796875,75.16960906982422,92.769287109375,46.590904235839844,461.2755126953125,136.14453125,288.4099426269531,115.56843566894531,22.29694366455078,72.7730941772461,19.239999771118164,382.4009704589844,97.94556427001953,88.8573989868164,67.33870697021484,68.30000305175781,40.301021575927734,144.19776916503906,87.12864685058594,75.90094757080078,350.7211608886719,192.21742248535156,130.52244567871094,228.5988311767578,36.703895568847656,39.32667922973633,38.8885612487793,33.76162338256836,97.94606018066406,67.12386322021484,66.85155487060547,34.35883712768555,29.700475692749023,121.54005432128906,69.81087493896484
2023-03-03,87.55647277832031,80.02920532226562,64.91358947753906,21.41208267211914,317.8966064453125,109.08668518066406,36.719268798828125,64.3536376953125,26.11189079284668,52.52238464355469,34.23284912109375,36.897972106933594,28.989097595214844,56.41234588623047,22.538068771362305,27.504451751708984,172.49000549316406,63.253623962402344,35.189998626708984,86.23894500732422,59.9486083984375,44.75113296508789,99.05799865722656,39.7266960144043,86.68387603759766,389.2920837402344,147.84657287597656,230.18637084960938,184.42063903808594,75.94060516357422,93.82086944580078,46.674072265625,465.95880126953125,137.4903106689453,294.3724670410156,117.36649322509766,22.529483795166016,72.81817626953125,19.549999237060547,388.53387451171875,98.9996337890625,91.0100326538086,67.94673919677734,69.86000061035156,40.889427185058594,145.85379028320312,88.22674560546875,77.05326080322266,356.2771911621094,195.34573364257812,132.09625244140625,233.40090942382812,36.97650909423828,39.88774871826172,39.41707992553711,34.295249938964844,99.00611877441406,68.56724548339844,66.90689086914062,34.93583679199219,30.206575393676758,122.90064239501953,71.31206512451172
2023-03-06,87.3399887084961,80.03797149658203,64.76006317138672,21.307035446166992,318.34375,108.76548767089844,36.589256286621094,64.1902084350586,26.252077102661133,52.52238464355469,34.26955032348633,36.7910270690918,28.803043365478516,56.53335952758789,22.89371681213379,27.19791603088379,171.6199951171875,63.253623962402344,35.02000045776367,86.08493041992188,59.831336975097656,44.62314224243164,96.81316375732422,39.82579040527344,86.58790588378906,389.7330627441406,147.5352783203125,230.5601348876953,181.7241668701172,75.9986343383789,93.5645751953125,46.05495071411133,460.23480224609375,137.66458129882812,294.7063903808594,117.48249816894531,22.520544052124023,72.7821273803711,19.31999969482422,388.80303955078125,98.46802520751953,90.30438232421875,67.9752426147461,70.48999786376953,40.78985595703125,145.89161682128906,87.7561264038086,76.75187683105469,356.708984375,195.0866241455078,132.10557556152344,233.65673828125,36.84929275512695,39.241817474365234,39.435142517089844,34.3238410949707,98.82466125488281,68.89506530761719,67.0821304321289,34.80060577392578,30.35248565673828,122.84358215332031,70.79055786132812
2023-03-07,87.2227554321289,80.03797149658203,64.68780517578125,20.869338989257812,312.8172607421875,106.90082550048828,35.97633361816406,63.118865966796875,25.756755828857422,52.05555725097656,33.700687408447266,36.52776336669922,28.236019134521484,54.950836181640625,22.612506866455078,26.705604553222656,168.6199951171875,62.804962158203125,34.380001068115234,86.09397888183594,58.811893463134766,43.891761779785156,95.85246276855469,39.498779296875,85.27291870117188,383.5880432128906,145.0073699951172,227.56024169921875,179.61512756347656,75.50953674316406,93.29946899414062,45.047733306884766,454.751708984375,135.79603576660156,291.0916748046875,115.839111328125,22.16278839111328,72.62882232666016,18.450000762939453,382.84320068359375,97.84475708007812,90.85820007324219,67.14869689941406,67.8499984741211,40.047569274902344,143.71511840820312,86.27970123291016,74.96139526367188,351.1913146972656,192.1790313720703,129.9171600341797,230.51768493652344,36.304046630859375,38.46856689453125,38.74853515625,33.4376335144043,97.55451202392578,68.038818359375,66.41805267333984,33.926082611083984,29.855501174926758,120.86453247070312,69.82548522949219
2023-03-08,87.1325454711914,80.05542755126953,64.63362884521484,20.755537033081055,312.45587158203125,106.88299560546875,36.12491989135742,63.4638786315918,25.924976348876953,52.69629669189453,33.682334899902344,36.873294830322266,28.395496368408203,55.09977722167969,23.315528869628906,26.41765022277832,168.5399932861328,62.50865173339844,34.38999938964844,86.06678771972656,59.118629455566406,44.11117935180664,96.01415252685547,39.86542892456055,85.397705078125,384.2591552734375,144.95074462890625,228.33721923828125,179.70181274414062,75.12815856933594,93.14926147460938,44.70582962036133,455.2142333984375,134.99241638183594,292.54541015625,116.2354507446289,22.13297462463379,72.59276580810547,18.399999618530273,383.4679870605469,97.37728118896484,90.94749450683594,67.16770935058594,67.0999984741211,40.255767822265625,143.762451171875,86.56574249267578,75.82117462158203,351.7382507324219,192.42852783203125,129.70294189453125,231.3344268798828,36.494876861572266,38.65717315673828,38.35102081298828,33.31374740600586,97.78369903564453,68.60150146484375,66.52872467041016,34.40391159057617,30.083473205566406,120.21753692626953,69.69876098632812
2023-03-09,87.44821166992188,80.07291412353516,64.85037231445312,20.501676559448242,307.3097839355469,104.71499633789062,35.326271057128906,63.00083541870117,25.728717803955078,52.60476303100586,33.352027893066406,36.12464141845703,28.165143966674805,53.74998092651367,22.918527603149414,25.44231414794922,170.1999969482422,62.161563873291016,34.70000076293945,86.60139465332031,58.67656707763672,43.16952896118164,93.8263931274414,39.23122787475586,83.71795654296875,377.1459045410156,141.8851776123047,224.33409118652344,174.7036590576172,74.66388702392578,93.06089782714844,43.125694274902344,444.24798583984375,133.06578063964844,287.476806640625,114.32139587402344,21.715595245361328,72.82718658447266,18.440000534057617,376.3930969238281,97.63391876220703,91.17082977294922,66.4076919555664,66.23999786376953,39.85746383666992,141.46295166015625,84.72019958496094,74.08386993408203,345.2994384765625,188.62852478027344,127.2258529663086,227.17201232910156,35.74971389770508,37.66233444213867,37.808956146240234,31.960615158081055,96.34162902832031,67.61805725097656,65.91075897216797,33.61954879760742,29.84181785583496,118.9996566772461,68.03671264648438
